t,hz,budget_ms,infer_ms,loop_ms,miss,cpu_sys_pct_1hz,cpu_proc_pct_1hz,cpu_proc_pct_1hz_norm,rss_mb,temp_c,cpu_khz,a0,a1,a2,a3,bg_workers,bg_load,inloop_burn_ms,io_mb_s,io_target,net_mbps,net_dst,net_port,opencv_fps,opencv_w,opencv_h
86.66006043699963,100.0,10.0,0.07557400022051297,0.08574100138503127,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.67006913799923,100.0,10.0,0.35124099667882547,0.3911659987352323,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615935802459717,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.68007170800047,100.0,10.0,0.15386999803013168,0.186036999366479,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615935802459717,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.69006085300134,100.0,10.0,0.1085740004782565,0.12535199857666157,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.70006716499847,100.0,10.0,0.1608889979252126,0.18783300038194284,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.3,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.71007114299937,100.0,10.0,0.15753700063214637,0.1910739993036259,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.72006489900014,100.0,10.0,0.09161100024357438,0.10361100066802464,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.73006246899968,100.0,10.0,0.10442600250826217,0.12144499851274304,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615934014320374,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.74275881699941,100.0,10.0,0.25525899764033966,0.3074630003538914,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.75006414800009,100.0,10.0,0.09575900185154751,0.11192599777132273,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.7600597189994,100.0,10.0,0.07809200178598985,0.0880920015333686,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.77006841899856,100.0,10.0,0.36437000017031096,0.4097220007679425,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.78009036000003,100.0,10.0,0.15118499868549407,0.18387000091024674,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615934014320374,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.79006394899989,100.0,10.0,0.1348330006294418,0.1554080008645542,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615933418273926,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.80006759399839,100.0,10.0,0.16955599858192727,0.19631500254035927,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.81007096100075,100.0,10.0,0.1551669993204996,0.18899999849963933,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615933418273926,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.82006530899889,100.0,10.0,0.08990700007416308,0.10300000212737359,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.3,1900000.0,0.7615940570831299,0.7615934014320374,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.83005902800141,100.0,10.0,0.10725899846875109,0.12487099957070313,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615935802459717,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.84280683899851,100.0,10.0,0.24816699806251563,0.31638899963581935,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615933418273926,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.8500675030009,100.0,10.0,0.09359199975733645,0.1100369991036132,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615934014320374,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.86006025900133,100.0,10.0,0.07579700104543008,0.08570399950258434,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615932822227478,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.87009803299952,100.0,10.0,0.43287100197630934,0.5150370016053785,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615933418273926,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.88009154899919,100.0,10.0,0.1544820006529335,0.1883510012703482,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615934014320374,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.89005963800082,100.0,10.0,0.134295998577727,0.15731500025140122,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,48.5,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.90007413399871,100.0,10.0,0.19653699928312562,0.2347410008951556,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.91006907599876,100.0,10.0,0.15731500025140122,0.19016599981114268,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.92006266499811,100.0,10.0,0.09214799865731038,0.10518500130274333,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615932822227478,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.93006154999966,100.0,10.0,0.10096299956785515,0.1174079989141319,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615931630134583,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.94275454599847,100.0,10.0,0.27205500009586103,0.30651800261694007,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.3,1900000.0,0.7615940570831299,0.7615931630134583,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.95005784000023,100.0,10.0,0.10385199857410043,0.12114800119888969,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.3,1900000.0,0.7615940570831299,0.7615931034088135,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.96005917000002,100.0,10.0,0.0780930022301618,0.08842600072966889,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615932822227478,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.97007801799919,100.0,10.0,0.37309199979063123,0.41238899939344265,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615934610366821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.9800714410012,100.0,10.0,0.15788900054758415,0.19057399913435802,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615932822227478,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
86.9900621409979,100.0,10.0,0.1107399984903168,0.12870400314568542,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615932822227478,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.0000685820014,100.0,10.0,0.17250000018975697,0.20016700000269338,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.761593222618103,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.01007087499966,100.0,10.0,0.15364800128736533,0.18581499898573384,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615932822227478,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.02006553899992,100.0,10.0,0.0913520016183611,0.10390700117568485,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615932822227478,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.0300615720007,100.0,10.0,0.10603700138744898,0.12342599802650511,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.3,1900000.0,0.7615940570831299,0.7615928649902344,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.04277177200129,100.0,10.0,0.2611110030557029,0.3099069981544744,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615930438041687,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.05006765800135,100.0,10.0,0.09590700210537761,0.11344399899826385,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615931034088135,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.06006132100083,100.0,10.0,0.07687000106670894,0.08757399700698443,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615927457809448,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.07007489199896,100.0,10.0,0.3714070007845294,0.4181299991614651,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615926861763,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.0800677590014,100.0,10.0,0.16122200031531975,0.19359299767529592,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615926861763,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.09006105200024,100.0,10.0,0.13779599976260215,0.15829599942662753,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.3,1900000.0,0.7615940570831299,0.7615926861763,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.10006930799864,100.0,10.0,0.1679439992585685,0.19388900182093494,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615928053855896,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.1100720079994,100.0,10.0,0.15622200226061977,0.18846300008590333,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615923881530762,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.12006450500121,100.0,10.0,0.08990799688035622,0.1039809976646211,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615926265716553,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.1300627419987,100.0,10.0,0.10479599950485863,0.12201900244690478,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615926861763,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.14281271900109,100.0,10.0,0.28033400303684175,0.31651899917051196,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,48.5,1900000.0,0.7615940570831299,0.7615925669670105,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.1500646429995,100.0,10.0,0.09898200005409308,0.11557399921002798,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615925669670105,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.16005973199935,100.0,10.0,0.076296000770526,0.08664800043334253,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615926861763,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.17007326599924,100.0,10.0,0.3932409999833908,0.42725900129880756,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615926861763,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.18007872499948,100.0,10.0,0.15631499991286546,0.18824099970515817,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,48.5,1900000.0,0.7615940570831299,0.7615926861763,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.19006307399832,100.0,10.0,0.1336290006292984,0.15364800128736533,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615926265716553,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.20007744100076,100.0,10.0,0.19264799993834458,0.2304439985891804,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615926861763,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.21006949300136,100.0,10.0,0.15901799997664057,0.19209299716749229,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615925669670105,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.22006363800028,100.0,10.0,0.08931400225264952,0.10294399908161722,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615926861763,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.23006170900044,100.0,10.0,0.10572199971647933,0.12346299990895204,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615922689437866,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.2428521490001,100.0,10.0,0.24625899823149666,0.31194400071399286,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.761592447757721,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.25006570199912,100.0,10.0,0.09377799869980663,0.11048099986510351,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615922689437866,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.26006066099944,100.0,10.0,0.07681500210310332,0.0872410018928349,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615922689437866,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.27009836199795,100.0,10.0,0.3896849993907381,0.46457400094368495,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615920901298523,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.28007628399791,100.0,10.0,0.1555740018375218,0.18826000086846761,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615925669670105,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.29006239199953,100.0,10.0,0.12720300219370984,0.147407001350075,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615926861763,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.30006911099917,100.0,10.0,0.16912999853957444,0.19661099941004068,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615926861763,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.3100646999992,100.0,10.0,0.15685199832660146,0.18900000213761814,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615928053855896,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.32006332599849,100.0,10.0,0.09009300265461206,0.1030750026984606,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615925669670105,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.33006141599981,100.0,10.0,0.10546299745328724,0.1230000016221311,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615922689437866,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.34275789299863,100.0,10.0,0.26475900085642934,0.3270920024078805,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615927457809448,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.35006566800075,100.0,10.0,0.0962410013016779,0.112907997390721,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615923881530762,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.3600598869998,100.0,10.0,0.07727800038992427,0.08696299846633337,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615922689437866,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.37006810599996,100.0,10.0,0.345610998920165,0.39042600110406056,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.3,1900000.0,0.7615940570831299,0.7615922689437866,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.380080824998,100.0,10.0,0.15749999874969944,0.19027800226467662,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615917921066284,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.39006328400137,100.0,10.0,0.1252410002052784,0.1448519979021512,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615918517112732,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.40006800300034,100.0,10.0,0.19796199921984226,0.2359629979764577,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615925073623657,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.41007042599813,100.0,10.0,0.1586479993420653,0.19111100118607283,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,48.5,1900000.0,0.7615940570831299,0.7615925073623657,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.42006349700023,100.0,10.0,0.09081499956664629,0.10392499825684354,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,46.85,1900000.0,0.7615940570831299,0.7615919709205627,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.4300615860011,100.0,10.0,0.10457399912411347,0.12249999781488441,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.95,1900000.0,0.7615940570831299,0.7615919709205627,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.44274360000054,100.0,10.0,0.2424809972580988,0.30051800058572553,0,21.6,3.9709583445226784,0.9927395861306696,41.703125,47.4,1900000.0,0.7615940570831299,0.7615920901298523,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.45006865300093,100.0,10.0,0.10548099817242473,0.3454260004218668,0,21.9,3.9999948999967763,0.9999987249991941,41.703125,47.95,1900000.0,0.7615940570831299,0.7615919709205627,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
87.46006139000019,100.0,10.0,0.0778520006861072,0.08764900121605024,0,21.9,3.9999948999967763,0.9999987249991941,41.703125,45.75,1900000.0,0.7615940570831299,0.7615919709205627,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
