t,infer_ms,loop_ms,cpu_pct,rss_mb,miss,a0,a1,a2,a3
111.96006002600001,0.08624100001952684,0.10836999996399754,0.0,38.546875,0,0.76159406,0.7609847,-0.76159406,0.76159406
111.98005679799996,0.08755599998266916,0.11051900003167248,0.0,38.546875,0,0.76159406,0.7610449,-0.76159406,0.76159406
112.00006033,0.08827800002109143,0.11059299998805727,0.0,38.546875,0,0.76159406,0.7608721,-0.76159406,0.76159406
112.02006241699996,0.08683300001166572,0.10920400001168673,0.0,38.546875,0,0.76159406,0.76099664,-0.76159406,0.76159406
112.040059746,0.08716699994693045,0.10981499997342326,0.0,38.546875,0,0.76159406,0.76087856,-0.76159406,0.76159406
112.06005933299997,0.08864800003038908,0.11157400001593487,0.0,38.546875,0,0.76159406,0.7609229,-0.76159406,0.76159406
112.08006042099998,0.08679699999447621,0.10877800002617732,0.0,38.546875,0,0.76159406,0.7606819,-0.76159406,0.76159406
112.10006021199996,0.08601899997984219,0.10803700001815741,0.0,38.546875,0,0.76159406,0.7607974,-0.76159406,0.76159406
112.12005842899998,0.08696300000110568,0.10911100002886087,0.0,38.546875,0,0.76159406,0.76062524,-0.76159406,0.76159406
112.14006618299999,0.08683300001166572,0.10916700000507262,0.0,38.546875,0,0.76159406,0.7604397,-0.76159406,0.76159406
112.16006015900001,0.0870370000143339,0.10899999995217513,0.0,38.546875,0,0.76159406,0.7604575,-0.76159406,0.76159406
112.18005891299998,0.08766700000251149,0.11044500001844426,0.0,38.546875,0,0.76159406,0.76029485,-0.76159406,0.76159406
112.20006007500001,0.0874639999892679,0.10872199999312215,0.0,38.546875,0,0.76159406,0.760009,-0.76159406,0.76159406
112.22005971800002,0.08685199998126336,0.1090559999852303,0.0,38.546875,0,0.76159406,0.7603338,-0.76159406,0.76159406
112.24005845299996,0.08727800002361619,0.10944500002096902,0.0,38.546875,0,0.76159406,0.76032805,-0.76159406,0.76159406
112.26006650400001,0.08664899996801978,0.10914799997863156,0.0,38.546875,0,0.76159406,0.76007587,-0.76159406,0.76159406
112.28006005399999,0.08750000000645741,0.10992599999326558,0.0,38.546875,0,0.76159406,0.7598422,-0.76159406,0.76159406
112.300057031,0.08807400001842325,0.11155499998949381,0.0,38.546875,0,0.76159406,0.759595,-0.76159406,0.76159406
112.32006043299998,0.08705499999450694,0.10896300000240444,0.0,38.546875,0,0.76159406,0.7597046,-0.76159406,0.76159406
112.34006016799998,0.08800000000519503,0.11012999999593376,0.0,38.546875,0,0.76159406,0.75959563,-0.76159406,0.76159406
112.36005864499998,0.0894260000450231,0.11224100001072657,0.0,38.546875,0,0.76159406,0.7597726,-0.76159406,0.76159406
112.38006280600001,0.08696300000110568,0.10920399995484331,0.0,38.546875,0,0.76159406,0.7590815,-0.76159406,0.76159406
112.40005974600001,0.08679600000505161,0.10920399995484331,0.0,38.546875,0,0.76159406,0.75921345,-0.76159406,0.76159406
112.42005849999998,0.08920400000533846,0.11174100001198894,0.0,38.546875,0,0.76159406,0.759146,-0.76159406,0.76159406
112.440055884,0.08996299999353141,0.11414799996600777,0.0,38.546875,0,0.76159406,0.7587702,-0.76159406,0.76159406
112.46005752600001,0.08846299999731855,0.11140799995246198,50.0,38.546875,0,0.76159406,0.75849015,-0.76159406,0.76159406
112.480058466,0.08694500002093264,0.1094069999680869,0.0,38.546875,0,0.76159406,0.7571906,-0.76159406,0.76159406
112.500057664,0.08909299998549614,0.11229699998693832,0.0,38.546875,0,0.76159406,0.75880706,-0.76159406,0.76159406
112.520060344,0.08729700005005725,0.10983399999986432,0.0,38.546875,0,0.76159406,0.7581868,-0.76159406,0.76159406
112.540058654,0.08662999999842214,0.10907399996540335,0.0,38.546875,0,0.76159406,0.75820214,-0.76159406,0.76159406
112.560060093,0.08725899999717512,0.11162999999214662,0.0,38.546875,0,0.76159406,0.7573299,-0.76159406,0.76159406
112.58006012499999,0.08757400001968563,0.11009299998931965,0.0,38.546875,0,0.76159406,0.7573108,-0.76159406,0.76159406
112.600057472,0.08687000001827982,0.1100370000131079,0.0,38.546875,0,0.76159406,0.7573957,-0.76159406,0.76159406
112.62005979999998,0.08946299999479379,0.11048200002505837,0.0,38.546875,0,0.76159406,0.758013,-0.76159406,0.76159406
112.64005990599998,0.08616700000629862,0.10707400002729628,0.0,38.546875,0,0.76159406,0.7573909,-0.76159406,0.76159406
112.66005845699999,0.08777800002235381,0.11027699997612217,0.0,38.546875,0,0.76159406,0.7579415,-0.76159406,0.76159406
112.68005982199998,0.08659299999180803,0.108667000006335,0.0,38.546875,0,0.76159406,0.757591,-0.76159406,0.76159406
112.700062817,0.08825899999465037,0.11077799996428439,0.0,38.546875,0,0.76159406,0.75620145,-0.76159406,0.76159406
112.72005808899996,0.0867589999984375,0.10916700000507262,0.0,38.546875,0,0.76159406,0.756607,-0.76159406,0.76159406
112.74006008399999,0.08690699996805051,0.10803700001815741,0.0,38.546875,0,0.76159406,0.7562027,-0.76159406,0.76159406
112.76005974599997,0.08738899998661509,0.10998100003689615,0.0,38.546875,0,0.76159406,0.7564928,-0.76159406,0.76159406
112.780058666,0.08729599994694581,0.10996399998930428,0.0,38.546875,0,0.76159406,0.75662816,-0.76159406,0.76159406
112.80005995799996,0.08705499999450694,0.10942600005137137,0.0,38.546875,0,0.76159406,0.75632167,-0.76159406,0.76159406
112.82006637799998,0.08711100002756211,0.10914900002489958,0.0,38.546875,0,0.76159406,0.75675243,-0.76159406,0.76159406
112.840059355,0.08681500003149267,0.10925899999847388,0.0,38.546875,0,0.76159406,0.7560244,-0.76159406,0.76159406
112.86005997899997,0.086443999975927,0.10777800002870208,0.0,38.546875,0,0.76159406,0.7562593,-0.76159406,0.76159406
112.880060141,0.08866699999998673,0.11092599999074082,0.0,38.546875,0,0.76159406,0.75697416,-0.76159406,0.76159406
112.90005865399996,0.08655500005261274,0.1089440000328068,0.0,38.546875,0,0.76159406,0.756819,-0.76159406,0.76159406
112.92006657399997,0.08690799995747511,0.10848200003010788,0.0,38.546875,0,0.76159406,0.7567214,-0.76159406,0.76159406
112.94005990199997,0.08650099999840677,0.10907500001167136,0.0,38.546875,0,0.76159406,0.7568246,-0.76159406,0.76159406
112.96005867499997,0.08618499998647167,0.1082410000208256,0.0,38.546875,0,0.76159406,0.75704247,-0.76159406,0.76159406
112.98006015099998,0.08668499998520929,0.10888899998917623,0.0,38.546875,0,0.76159406,0.75659627,-0.76159406,0.76159406
113.00005992399997,0.0878519999787386,0.1090549999958057,0.0,38.546875,0,0.76159406,0.7566251,-0.76159406,0.76159406
113.02005671500001,0.08868499998015977,0.11111099996696794,0.0,38.546875,0,0.76159406,0.75607634,-0.76159406,0.76159406
113.040058413,0.08518499998899642,0.1072590000035234,0.0,38.546875,0,0.76159406,0.7566396,-0.76159406,0.76159406
113.06005996300001,0.08768499998268453,0.1104629999986173,0.0,38.546875,0,0.76159406,0.75692445,-0.76159406,0.76159406
113.080058791,0.0874639999892679,0.11000000000649379,0.0,38.546875,0,0.76159406,0.75648326,-0.76159406,0.76159406
113.10005997100001,0.08762999999589738,0.10996299999987968,0.0,38.546875,0,0.76159406,0.757383,-0.76159406,0.76159406
113.120059873,0.08650099999840677,0.10857399996666572,0.0,38.546875,0,0.76159406,0.7579223,-0.76159406,0.76159406
113.14005695999998,0.0884450000171455,0.10981500003026667,0.0,38.546875,0,0.76159406,0.7567863,-0.76159406,0.76159406
113.16005960299998,0.0867589999984375,0.10790800001814205,0.0,38.546875,0,0.76159406,0.75771755,-0.76159406,0.76159406
113.18006057899998,0.08707399996410459,0.10825999999042324,0.0,38.546875,0,0.76159406,0.757223,-0.76159406,0.76159406
113.20005853699996,0.08762999999589738,0.10994500001970664,0.0,38.546875,0,0.76159406,0.75680166,-0.76159406,0.76159406
113.22006012399999,0.08716700000377386,0.10929699999451259,0.0,38.546875,0,0.76159406,0.7572432,-0.76159406,0.76159406
113.240063082,0.08735199998000098,0.11018499998272091,0.0,38.546875,0,0.76159406,0.7570751,-0.76159406,0.76159406
113.26005815100001,0.08672300003809141,0.10911099997201745,0.0,38.546875,0,0.76159406,0.7566664,-0.76159406,0.76159406
113.28006036799997,0.08700000000771979,0.10907400002224676,0.0,38.546875,0,0.76159406,0.7572953,-0.76159406,0.76159406
113.300060084,0.08692599999449158,0.10820400001421149,0.0,38.546875,0,0.76159406,0.757037,-0.76159406,0.76159406
113.32005885699999,0.08829699999068907,0.11020400000916197,0.0,38.546875,0,0.76159406,0.75758797,-0.76159406,0.76159406
113.340058296,0.08861100002377498,0.11053700001184552,0.0,38.546875,0,0.76159406,0.7568387,-0.76159406,0.76159406
113.36005832799998,0.08822299997746086,0.10987000001705383,50.0,38.546875,0,0.76159406,0.7575723,-0.76159406,0.76159406
113.38005847099998,0.08701899997731743,0.10916600001564802,0.0,38.546875,0,0.76159406,0.7576089,-0.76159406,0.76159406
113.40006000199998,0.08661099997198107,0.10761200002207261,0.0,38.546875,0,0.76159406,0.7574989,-0.76159406,0.76159406
113.42005997799998,0.08668599997463389,0.10788899999170098,0.0,38.546875,0,0.76159406,0.75869817,-0.76159406,0.76159406
113.44005850999997,0.0870380000037585,0.11000000000649379,0.0,38.546875,0,0.76159406,0.7583006,-0.76159406,0.76159406
113.46006305999998,0.08698099998127873,0.10818600003403844,0.0,38.546875,0,0.76159406,0.75828755,-0.76159406,0.76159406
113.480059703,0.08653700001559628,0.10827799997059628,0.0,38.546875,0,0.76159406,0.75894064,-0.76159406,0.76159406
113.50005903099998,0.08792600004881024,0.11094500001718188,0.0,38.546875,0,0.76159406,0.758631,-0.76159406,0.76159406
113.52005750699999,0.08768499998268453,0.1100380000025325,0.0,38.546875,0,0.76159406,0.75842077,-0.76159406,0.76159406
113.540060095,0.08642599999575395,0.10744399997975052,0.0,38.546875,0,0.76159406,0.75874287,-0.76159406,0.76159406
113.560058793,0.0874629999998433,0.11048199996821495,0.0,38.546875,0,0.76159406,0.75920767,-0.76159406,0.76159406
113.58005821399996,0.08840699996426338,0.10985200003688078,0.0,38.546875,0,0.76159406,0.7591704,-0.76159406,0.76159406
113.60006000499999,0.0867599999878621,0.10755499999959284,0.0,38.546875,0,0.76159406,0.7586582,-0.76159406,0.76159406
113.62005866599998,0.08742700003949722,0.108667000006335,0.0,38.546875,0,0.76159406,0.758953,-0.76159406,0.76159406
113.64006001199999,0.08650000000898217,0.10750100000223028,0.0,38.546875,0,0.76159406,0.7586043,-0.76159406,0.76159406
113.66005995199998,0.08618599997589627,0.10716600002069754,0.0,38.546875,0,0.76159406,0.7586214,-0.76159406,0.76159406
113.68005713100001,0.0871479999773328,0.10811199996396681,0.0,38.546875,0,0.76159406,0.7588503,-0.76159406,0.76159406
113.70006001499996,0.08620300002348813,0.10709299999689392,0.0,38.546875,0,0.76159406,0.75896037,-0.76159406,0.76159406
113.72005982399997,0.08640800001558091,0.10742699998900207,0.0,38.546875,0,0.76159406,0.7593289,-0.76159406,0.76159406
113.74005892999998,0.08709299999054565,0.1093710000077408,0.0,38.546875,0,0.76159406,0.7594578,-0.76159406,0.76159406
113.76006048099998,0.08470399995985645,0.10722199999690929,0.0,38.546875,0,0.76159406,0.758968,-0.76159406,0.76159406
113.78005980799998,0.08831500002770554,0.11039000003165711,0.0,38.546875,0,0.76159406,0.7590114,-0.76159406,0.76159406
113.80005848799999,0.08698100003812215,0.10942599999452796,0.0,38.546875,0,0.76159406,0.75976104,-0.76159406,0.76159406
113.82006005699998,0.08472199999687291,0.1068710000140527,0.0,38.546875,0,0.76159406,0.7594522,-0.76159406,0.76159406
113.84006005200001,0.0839819999782776,0.1051849999953447,0.0,38.546875,0,0.76159406,0.7598379,-0.76159406,0.76159406
113.86005876899998,0.08703699995749048,0.10807400002477152,0.0,38.546875,0,0.76159406,0.7592763,-0.761594,0.76159406
113.88006302299999,0.08677799996803515,0.10783300001548923,0.0,38.546875,0,0.76159406,0.75933886,-0.761594,0.76159406
113.900059962,0.08685200003810678,0.10925899999847388,0.0,38.546875,0,0.76159406,0.75975966,-0.761594,0.76159406
113.920058364,0.08722300003682903,0.10968499998398329,0.0,38.546875,0,0.76159406,0.7599415,-0.761594,0.76159406
113.940060136,0.08716700000377386,0.10924099996145742,0.0,38.546875,0,0.76159406,0.7594715,-0.761594,0.76159406
113.960060371,0.08629600000631399,0.10859299999310679,0.0,38.546875,0,0.76159406,0.75918895,-0.76159406,0.76159406
113.98005832899997,0.08809299998802089,0.1090549999958057,0.0,38.546875,0,0.76159406,0.7591973,-0.76159406,0.76159406
114.00005832299996,0.08642599999575395,0.10766700000885976,0.0,38.546875,0,0.76159406,0.7595995,-0.761594,0.76159406
114.02005990999999,0.08403700002190817,0.10492600000588936,0.0,38.546875,0,0.76159406,0.7593122,-0.761594,0.76159406
114.04005697899998,0.08827799996424801,0.11059299998805727,0.0,38.546875,0,0.76159406,0.75956815,-0.7615939,0.76159406
114.06006004699998,0.08685199998126336,0.10775999999168562,0.0,38.546875,0,0.76159406,0.759457,-0.7615939,0.76159406
114.08005972699999,0.08683400000109032,0.10787100001152794,0.0,38.546875,0,0.76159406,0.7594156,-0.7615939,0.76159406
114.10005668499997,0.08857400001716087,0.10987000001705383,0.0,38.546875,0,0.76159406,0.75970656,-0.7615939,0.76159406
114.12005988300001,0.08687100000770442,0.10783299995864581,0.0,38.546875,0,0.76159406,0.75976753,-0.7615939,0.76159406
114.14005982200001,0.08657500001163498,0.10751799999297873,0.0,38.546875,0,0.76159406,0.7598192,-0.761594,0.76159406
114.16005863099997,0.0871109999707187,0.10948200002758313,0.0,38.546875,0,0.76159406,0.759636,-0.7615939,0.76159406
114.18006016300001,0.08674100001826446,0.10862899995345288,0.0,38.546875,0,0.76159406,0.7597159,-0.7615939,0.76159406
114.200062602,0.08477800002992808,0.10646300000871634,0.0,38.546875,0,0.76159406,0.7594692,-0.7615939,0.76159406
114.22005813300001,0.08822200004487968,0.10968499998398329,0.0,38.546875,0,0.76159406,0.75927836,-0.76159376,0.76159406
114.240058035,0.09131499996328785,0.1177039999902263,0.0,38.546875,0,0.76159406,0.75968266,-0.76159376,0.76159406
114.26005882599998,0.09188899997525368,0.11764800001401454,0.0,38.546875,0,0.76159406,0.7595689,-0.7615939,0.76159406
114.280058672,0.08900000000267028,0.11190800000804302,50.0,38.546875,0,0.76159406,0.7595,-0.76159376,0.76159406
114.30006033299998,0.08738899998661509,0.11177800001860305,0.0,38.546875,0,0.76159406,0.7591335,-0.7615936,0.76159406
114.32005855,0.08561099997450583,0.10959299999058203,0.0,38.546875,0,0.76159406,0.75939023,-0.76159376,0.76159406
114.340058656,0.08722199999056102,0.1094069999680869,0.0,38.546875,0,0.76159406,0.75973165,-0.76159376,0.76159406
114.36005981699998,0.0871119999601433,0.10985200003688078,0.0,38.546875,0,0.76159406,0.75922304,-0.76159364,0.76159406
114.38005992199999,0.08490800001936805,0.10733400000617621,0.0,38.546875,0,0.76159406,0.75970423,-0.7615936,0.76159406
114.40005862099997,0.08905599997888203,0.11044400002901966,0.0,38.546875,0,0.76159406,0.7593516,-0.7615933,0.76159406
114.42006294800001,0.08783300000914096,0.10916700000507262,0.0,38.546875,0,0.76159406,0.7600491,-0.7615933,0.76159406
114.44005990599999,0.08768499998268453,0.10896300000240444,0.0,38.546875,0,0.76159406,0.75992817,-0.7615933,0.76159406
114.46005786299997,0.08779600000252685,0.1107410000145137,0.0,38.546875,0,0.76159406,0.7595048,-0.76159316,0.76159406
114.480060154,0.08764799997607042,0.10946300000114206,0.0,38.546875,0,0.76159406,0.7594842,-0.76159304,0.76159406
114.50006011199997,0.0877410000157397,0.10888899998917623,0.0,38.546875,0,0.76159406,0.76012367,-0.76159316,0.76159406
114.52005884699997,0.09003700000675963,0.11446299998851828,0.0,38.546875,0,0.76159406,0.75999606,-0.7615932,0.76159406
114.54005730400002,0.08838899998409033,0.11253699994995259,0.0,38.546875,0,0.76159406,0.7598652,-0.7615927,0.76159406
114.56006018799997,0.08783399999856556,0.10985200003688078,0.0,38.546875,0,0.76159406,0.76013726,-0.7615926,0.76159406
114.580058571,0.087074000020948,0.11000000000649379,0.0,38.546875,0,0.76159406,0.7599851,-0.76159286,0.76159406
114.60006013999998,0.08516700000882338,0.10816600001817278,0.0,38.546875,0,0.76159406,0.7602391,-0.7615928,0.76159406
114.62006019,0.0842960000113635,0.10546300001124109,0.0,38.546875,0,0.76159406,0.75989395,-0.7615926,0.76159406
114.64006183200001,0.08724100001700208,0.10837099995342214,0.0,38.546875,0,0.76159406,0.76006407,-0.7615926,0.76159406
114.66006010500001,0.08714900002360082,0.10855499999706808,0.0,38.546875,0,0.76159406,0.7600336,-0.7615926,0.76159406
114.68006000700001,0.0845740000272599,0.10568499999408232,0.0,38.546875,0,0.76159406,0.7597813,-0.76159257,0.76159406
114.70005881599997,0.08413000000473403,0.10672199999817167,0.0,38.546875,0,0.76159406,0.7601391,-0.76159257,0.76159406
114.720060107,0.08385199998883763,0.10642600000210223,0.0,38.546875,0,0.76159406,0.7602476,-0.76159227,0.76159406
114.74006619400001,0.08577800002740332,0.10938899998791385,0.0,38.546875,0,0.76159406,0.76055354,-0.76159203,0.76159406
114.760059522,0.08564899997054454,0.10703699996383875,0.0,38.546875,0,0.76159406,0.76045257,-0.76159215,0.76159406
114.78006007199997,0.08440800002063042,0.10570300003109878,0.0,38.546875,0,0.76159406,0.76018625,-0.7615915,0.76159406
114.800058492,0.08733399999982794,0.10979600000382561,0.0,38.546875,0,0.76159406,0.76014054,-0.7615911,0.76159406
114.82005880100002,0.08718500004079033,0.10866699994949158,0.0,38.546875,0,0.76159406,0.7603449,-0.76159126,0.76159406
114.84006009199999,0.0880190000316361,0.10916700000507262,0.0,38.546875,0,0.76159406,0.76026344,-0.7615909,0.76159406
114.860066383,0.08731499997338688,0.10881499997594801,0.0,38.546875,0,0.76159406,0.76020736,-0.7615905,0.76159406
114.880058507,0.0898889999803032,0.11153700000932076,0.0,38.546875,0,0.76159406,0.7603268,-0.76159126,0.76159406
114.90006046499997,0.08848200002375961,0.10935200003814316,0.0,38.546875,0,0.76159406,0.76032317,-0.761591,0.76159406
114.92006025500001,0.0870370000143339,0.1083519999838245,0.0,38.546875,0,0.76159406,0.76048046,-0.76159066,0.76159406
114.94005852699996,0.0871109999707187,0.10940800001435491,0.0,38.546875,0,0.76159406,0.760522,-0.76158947,0.76159406
114.960060355,0.08709200000112105,0.10940800001435491,0.0,38.546875,0,0.76159406,0.7605441,-0.76158977,0.76159406
114.98006634899997,0.08981499996707498,0.11438900003213348,0.0,38.546875,0,0.76159406,0.7602106,-0.76158935,0.76159406
115.00005889900001,0.0874629999998433,0.10903699995878924,0.0,38.546875,0,0.76159406,0.76016134,-0.7615888,0.76159406
115.02006020799996,0.08824100001447732,0.10957500001040898,0.0,38.546875,0,0.76159406,0.7605013,-0.76158774,0.76159406
